building_facade		0.00232852	0.0074945	0.00172332	0.00171425	0.00157271	0.00148233	0.0017975	0.00318583	0.00310448	0.00288882	0.00390771	0.00271728	0.00120338	0.00239373	0.00128751	0.00168404	0.00200435	0.00182553	0.00112106	9.3563E-4	0.0011245	0.00115146	0.00166199	0.00131385	0.00154194	0.00137583	0.00167255	0.00271379	0.00403298	0.00229425	0.003688	0.00528544	0.00257759	0.00196217	0.00216795	0.00615233	0.00291376	0.00266324	0.00314094	0.00401631	0.00426813	0.00432649	0.00600563	0.00654928	0.00404192	0.00615666	0.00436437	0.00440595	0.00457278	0.00375752	0.00600998	0.00464481	0.00431034	0.00373063	0.00521122	0.00422618	0.00592463	0.00577328	0.00627012	0.00723602	0.00614429	0.00474701	0.00555292	0.00493286	0.00535712	0.00751198	0.00732241	0.00608338	0.00586332	0.00724286	0.00719234	0.00878927	0.00662618	0.00876012	0.00623594	0.00378077	0.00415232	0.00386306	0.00479187	0.00346023	0.00420471	0.00384761	0.00388482	0.00646516	0.0047857	0.00575419	0.00554981	0.00459303	0.00446967	0.00410353	0.00712075	0.00466679	0.0064082	0.00410932	0.00240715	0.00299525	0.00220052	0.00305534	0.00212328	0.00194482	0.00223041	0.00230425	0.00236637	0.0028041	0.00172325	0.00134558	0.0017015	0.00167351	0.00209857	0.0015769	0.00167223	0.00183475	0.0016152	0.00197341	0.00182923	0.00241696	0.00183443	0.00301526	0.00293398	0.00335248	0.00565051	0.0054254	0.00722357	0.00646409	0.00808543	0.00731498	0.00660985	0.00477688	0.00435794	0.00540109	0.00979297	0.00722095	0.01384106	0.00811214	0.01305314	0.00871655	0.00961028	0.01000819	0.01324057	0.01125625	0.00858116	0.01420661	0.00871294	0.00885867	0.00622102	0.00522624	0.00358148	0.00754701	0.00336907	0.00542022	0.00659287	0.00638045	0.00534321	0.00628042	0.00618191	0.00485385	0.0068139	0.00514346	0.00768961	0.00528169	0.00546529	0.00655111	0.00616868	0.00527174	0.009934	0.00727792	0.01025344	0.00705212	0.0118193	0.00923071	0.00704029	0.00616891	0.004027	0.0069132	0.00651273	0.0075847	0.00581063	0.00547122	0.00323545	0.00453289	0.00249881	0.00466819	0.00417017	0.00515331	0.00735824	0.00536253	0.00597899	0.00504727	0.00559201	0.00589152	0.00742699	0.00665436	0.00580391	0.0049481	0.00652185	0.00407839	0.00473778	0.00487814	0.00643939	0.00427236	0.00607463	0.01388978	0.00753978	0.01177346	0.00952996	0.01182251	0.01533889	0.01924448	0.01707309	0.01334714	0.01611001	0.01769817	0.00726611	0.01347791	0.00752009	0.01045325	0.01406338	0.02126332	0.01749016	0.01566294	0.02042505	0.02459534	0.01940771	0.02382469	0.02137689	0.02517989	0.03076525	0.02439466	0.01704799	0.02285451	0.01826125	0.01254802	0.01492228	0.01020322	0.01230764	0.01342411	0.00699366	0.00521218	0.00689369	0.01522951	0.01185737	0.00748849	0.00852165	0.01467787	0.01131142	0.0137662	0.01358605	0.01132526	0.00968826	0.01117793	0.00963127	0.00754381	0.00600985	0.00572959	0.00490903	0.00742744	0.00588785	0.00789728	0.00500322	0.013905	0.00691893	0.00533214	0.00613389	0.00873866	0.00527919	0.00633574	0.00496786	0.0044746	0.00651224	0.00336542	0.00350337	0.00197659	0.00247676	0.00181956	0.00269374	0.00268307	0.00315928	0.00214323	0.00260374	0.00388685	0.00373439	0.00301442	0.0026146	0.00178823	0.0017442	0.0018232
restaurant_patio		7.296E-5	1.5084E-4	1.329E-4	1.6269E-4	4.1441E-4	5.4581E-4	6.7336E-4	9.6426E-4	6.3552E-4	6.0096E-4	5.8223E-4	4.1555E-4	6.5267E-4	6.0084E-4	6.1207E-4	7.5711E-4	8.0549E-4	9.3302E-4	5.2414E-4	1.6008E-4	2.8037E-4	2.2136E-4	2.5746E-4	3.187E-4	3.9503E-4	4.6636E-4	4.3455E-4	3.3875E-4	4.3847E-4	7.5527E-4	8.6795E-4	8.4603E-4	0.00100973	7.3997E-4	4.1931E-4	5.852E-4	8.1766E-4	7.4361E-4	7.3301E-4	4.6834E-4	5.2573E-4	5.8943E-4	4.6573E-4	9.6709E-4	5.2566E-4	7.8617E-4	5.0578E-4	9.6215E-4	0.00108064	9.5416E-4	0.00117566	4.728E-4	3.2051E-4	3.6509E-4	3.6203E-4	5.5144E-4	5.1381E-4	2.3616E-4	2.5138E-4	1.8969E-4	3.308E-4	3.9256E-4	2.0469E-4	2.2025E-4	3.3029E-4	4.4378E-4	4.8338E-4	2.6076E-4	1.928E-4	3.0921E-4	4.0186E-4	0.00102296	6.5818E-4	7.9237E-4	6.9862E-4	4.8967E-4	4.6572E-4	4.9289E-4	4.0046E-4	5.2061E-4	6.7322E-4	7.5696E-4	7.4994E-4	9.4919E-4	0.00101844	7.0025E-4	4.7488E-4	5.3353E-4	1.9497E-4	2.05E-4	2.7644E-4	2.0993E-4	2.8766E-4	4.3461E-4	3.8267E-4	2.6451E-4	7.5298E-4	3.8068E-4	3.8118E-4	1.975E-4	1.5258E-4	1.4522E-4	1.6609E-4	1.2591E-4	1.377E-4	8.513E-5	8.257E-5	1.2578E-4	7.571E-5	8.479E-5	1.4965E-4	2.745E-4	2.3389E-4	2.3684E-4	8.202E-5	1.334E-4	1.3816E-4	9.347E-5	8.173E-5	8.356E-5	1.202E-4	1.1782E-4	1.2962E-4	9.686E-5	1.2768E-4	1.2283E-4	6.942E-5	1.0727E-4	9.881E-5	1.0644E-4	2.9262E-4	3.9405E-4	2.2359E-4	2.5908E-4	2.5912E-4	3.3766E-4	4.6923E-4	4.5013E-4	6.5523E-4	7.6421E-4	6.2697E-4	5.9132E-4	6.5676E-4	7.1964E-4	5.7643E-4	0.00162394	0.00119269	4.909E-4	5.886E-4	5.7114E-4	8.9791E-4	2.9067E-4	3.2408E-4	2.4863E-4	1.9033E-4	1.9931E-4	1.4828E-4	1.385E-4	1.7794E-4	8.198E-5	6.66E-5	6.868E-5	5.509E-5	5.29E-5	1.1694E-4	9.395E-5	8.898E-5	7.806E-5	2.4892E-4	9.986E-5	9.564E-5	6.896E-5	4.354E-5	6.345E-5	6.066E-5	6.571E-5	5.817E-5	1.0238E-4	6.707E-5	8.658E-5	7.831E-5	5.712E-5	6.939E-5	1.0249E-4	1.6996E-4	1.0368E-4	1.2162E-4	7.594E-5	1.2036E-4	9.955E-5	6.562E-5	1.1411E-4	1.135E-4	1.2308E-4	1.085E-4	1.2243E-4	1.7843E-4	2.2237E-4	8.063E-5	8.112E-5	8.897E-5	1.0955E-4	1.9372E-4	8.002E-5	1.0692E-4	8.439E-5	1.4885E-4	1.0271E-4	8.681E-5	6.296E-5	9.164E-5	1.2375E-4	8.571E-5	1.1273E-4	1.0468E-4	7.587E-5	2.2701E-4	1.8899E-4	1.4047E-4	9.618E-5	9.513E-5	1.878E-4	1.2658E-4	1.3646E-4	3.2297E-4	1.4868E-4	1.5551E-4	1.0009E-4	1.1877E-4	1.2207E-4	9.848E-5	1.7367E-4	1.6534E-4	1.0701E-4	1.374E-4	1.2176E-4	1.1293E-4	1.5476E-4	1.4183E-4	2.5881E-4	1.0838E-4	8.285E-5	1.1553E-4	3.721E-4	8.013E-5	7.09E-5	3.812E-5	4.095E-5	7.357E-5	4.132E-5	4.494E-5	6.837E-5	9.068E-5	7.531E-5	7.64E-5	8.169E-5	5.443E-5	1.0363E-4	7.921E-5	1.4021E-4	3.0666E-4	1.6804E-4	2.6448E-4	2.8749E-4	3.1033E-4	3.713E-4	2.4182E-4	3.2861E-4	3.5935E-4	2.0058E-4	2.2917E-4	9.423E-5	1.814E-4	1.552E-4	8.679E-5	1.6254E-4	1.6645E-4	1.2148E-4	1.1343E-4	2.1865E-4	3.501E-4	5.413E-4	2.8211E-4	3.0641E-4	3.2459E-4	2.5707E-4
airport_terminal		2.1231E-4	3.1061E-4	1.5867E-4	1.5938E-4	5.841E-5	9.998E-5	1.3094E-4	1.1585E-4	1.2928E-4	1.2282E-4	6.248E-5	6.903E-5	3.015E-5	3.173E-5	3.7E-5	4.51E-5	6.55E-5	9.281E-5	3.995E-5	3.254E-5	1.914E-5	3.486E-5	2.739E-5	2.139E-5	2.32E-5	1.861E-5	4.332E-5	3.437E-5	1.647E-5	7.07E-6	1.373E-5	1.212E-5	1.548E-5	1.301E-5	1.767E-5	4.39E-5	3.017E-5	4.211E-5	2.334E-5	2.714E-5	3.228E-5	2.944E-5	1.948E-5	3.86E-5	2.288E-5	3.239E-5	2.855E-5	2.15E-5	1.66E-5	2.205E-5	1.562E-5	1.308E-5	1.39E-5	6.85E-6	1.187E-5	1.404E-5	8.95E-6	8.13E-6	1.125E-5	2.429E-5	1.479E-5	1.508E-5	2.616E-5	2.83E-5	4.284E-5	2.87E-5	3.3E-5	2.498E-5	3.406E-5	6.137E-5	5.243E-5	6.228E-5	4.208E-5	5.47E-5	5.429E-5	2.928E-5	4.877E-5	3.258E-5	2.074E-5	3.31E-5	5.044E-5	4.782E-5	7.646E-5	8.44E-5	6.643E-5	7.475E-5	3.982E-5	7.716E-5	5.766E-5	4.568E-5	4.694E-5	4.535E-5	3.29E-5	3.177E-5	3.758E-5	4.223E-5	6.776E-5	4.849E-5	5.778E-5	2.589E-5	3.329E-5	2.212E-5	2.692E-5	1.679E-5	1.576E-5	9.18E-6	9.96E-6	1.135E-5	1.14E-5	7.94E-6	9.54E-6	2.521E-5	4.566E-5	2.664E-5	1.189E-5	2.176E-5	1.778E-5	1.557E-5	1.853E-5	6.66E-6	9.29E-6	4.11E-6	6.18E-6	7.76E-6	5.5E-6	7.59E-6	5.05E-6	6.27E-6	9.21E-6	6.88E-6	1.155E-5	1.372E-5	9.11E-6	1.73E-5	1.921E-5	2.645E-5	2.232E-5	2.098E-5	2.334E-5	4.514E-5	2.771E-5	2.147E-5	2.072E-5	3.723E-5	3.572E-5	1.764E-5	1.721E-5	8.78E-6	5.21E-6	5.21E-6	6.02E-6	1.032E-5	4.23E-6	7.94E-6	7.64E-6	6.56E-6	3.1E-6	2.8E-6	5.84E-6	6.39E-6	5.53E-6	5.84E-6	4.67E-6	2.99E-6	4.11E-6	4.35E-6	8.46E-6	5.64E-6	1.117E-5	8.33E-6	5.79E-6	1.117E-5	1.364E-5	9.61E-6	9.81E-6	1.102E-5	8.02E-6	5.64E-6	7.13E-6	1.034E-5	6.06E-6	9.87E-6	1.097E-5	6.44E-6	5.84E-6	6.24E-6	5.73E-6	5.28E-6	6.38E-6	6.37E-6	8.36E-6	1.088E-5	1.306E-5	1.178E-5	8.91E-6	8.5E-6	1.063E-5	1.156E-5	7.5E-6	8.32E-6	1.313E-5	1.607E-5	1.726E-5	8.19E-6	1.346E-5	1.027E-5	1.685E-5	2.015E-5	1.91E-5	1.208E-5	1.595E-5	2.787E-5	2.249E-5	2.773E-5	2.391E-5	1.054E-5	3.293E-5	1.887E-5	2.628E-5	7.97E-6	1.712E-5	2.406E-5	1.629E-5	1.202E-5	2.21E-5	1.709E-5	1.693E-5	1.372E-5	9.36E-6	1.54E-5	1.263E-5	1.816E-5	1.654E-5	1.201E-5	1.398E-5	1.421E-5	1.633E-5	1.287E-5	1.013E-5	2.175E-5	6.84E-6	6.56E-6	6.88E-6	2.438E-5	7.1E-6	8.13E-6	4.46E-6	8.75E-6	4.28E-6	5.09E-6	8.1E-6	9.7E-6	5.68E-6	9.61E-6	1.188E-5	1.254E-5	5.09E-6	2.951E-5	1.817E-5	1.577E-5	1.255E-5	1.537E-5	1.536E-5	1.192E-5	1.794E-5	2.167E-5	1.647E-5	1.406E-5	1.203E-5	6.71E-6	7.53E-6	5.6E-6	4.57E-6	3.35E-6	4.47E-6	4.0E-6	6.23E-6	5.17E-6	3.71E-6	6.85E-6	5.98E-6	4.02E-6	5.08E-6	4.28E-6	3.54E-6	3.17E-6
cafeteria		3.185E-5	3.477E-5	3.098E-5	3.927E-5	6.08E-5	8.787E-5	8.462E-5	9.698E-5	6.874E-5	7.205E-5	5.643E-5	3.831E-5	3.386E-5	2.229E-5	2.72E-5	3.642E-5	3.993E-5	5.052E-5	2.796E-5	1.395E-5	2.011E-5	1.545E-5	1.424E-5	2.18E-5	2.1E-5	1.649E-5	1.048E-5	1.18E-5	1.338E-5	1.479E-5	1.716E-5	2.408E-5	3.181E-5	2.939E-5	2.896E-5	4.298E-5	3.421E-5	2.615E-5	2.026E-5	2.402E-5	2.769E-5	2.164E-5	1.754E-5	2.917E-5	1.913E-5	2.296E-5	1.85E-5	2.959E-5	2.831E-5	2.451E-5	1.692E-5	1.343E-5	1.012E-5	1.301E-5	1.369E-5	1.735E-5	1.718E-5	1.04E-5	1.398E-5	1.275E-5	2.173E-5	2.311E-5	1.564E-5	2.285E-5	3.194E-5	2.842E-5	2.577E-5	1.824E-5	1.972E-5	2.679E-5	2.733E-5	5.715E-5	4.85E-5	4.74E-5	4.944E-5	3.85E-5	3.901E-5	3.671E-5	2.556E-5	4.783E-5	6.018E-5	6.786E-5	7.957E-5	8.686E-5	8.509E-5	8.149E-5	4.952E-5	6.881E-5	2.866E-5	2.834E-5	2.356E-5	1.745E-5	2.572E-5	3.362E-5	3.14E-5	3.419E-5	6.027E-5	3.336E-5	3.61E-5	2.587E-5	2.197E-5	1.914E-5	2.035E-5	1.54E-5	1.718E-5	1.067E-5	1.109E-5	1.654E-5	1.035E-5	9.94E-6	1.502E-5	2.691E-5	2.024E-5	3.056E-5	1.108E-5	1.768E-5	2.008E-5	1.735E-5	9.66E-6	9.71E-6	1.6E-5	1.08E-5	1.343E-5	1.268E-5	1.301E-5	1.309E-5	8.07E-6	1.278E-5	1.199E-5	1.254E-5	2.425E-5	2.747E-5	1.707E-5	2.374E-5	2.436E-5	2.836E-5	2.692E-5	2.571E-5	2.228E-5	4.571E-5	2.816E-5	2.947E-5	3.164E-5	3.958E-5	2.543E-5	4.726E-5	4.338E-5	3.062E-5	1.617E-5	1.33E-5	2.291E-5	2.207E-5	1.078E-5	2.255E-5	1.635E-5	1.658E-5	1.269E-5	6.91E-6	8.52E-6	6.51E-6	4.83E-6	5.43E-6	5.39E-6	5.17E-6	1.151E-5	1.034E-5	1.037E-5	9.39E-6	2.156E-5	1.2E-5	9.87E-6	6.75E-6	8.67E-6	1.026E-5	5.68E-6	5.76E-6	4.85E-6	6.66E-6	8.54E-6	9.41E-6	9.05E-6	7.12E-6	7.99E-6	8.47E-6	1.09E-5	8.64E-6	9.7E-6	7.18E-6	1.283E-5	1.059E-5	8.97E-6	1.489E-5	1.607E-5	1.55E-5	1.183E-5	1.734E-5	1.862E-5	2.68E-5	1.255E-5	1.285E-5	1.991E-5	2.359E-5	3.36E-5	1.287E-5	2.114E-5	1.691E-5	2.991E-5	2.145E-5	2.109E-5	1.535E-5	2.291E-5	3.247E-5	2.473E-5	3.24E-5	2.428E-5	1.43E-5	3.837E-5	3.482E-5	2.596E-5	1.731E-5	2.09E-5	3.861E-5	2.457E-5	2.635E-5	4.17E-5	2.595E-5	2.913E-5	2.588E-5	2.309E-5	2.487E-5	1.816E-5	3.39E-5	3.848E-5	2.099E-5	2.897E-5	3.462E-5	2.387E-5	3.214E-5	2.43E-5	5.785E-5	1.759E-5	1.214E-5	1.766E-5	4.306E-5	1.18E-5	8.87E-6	4.01E-6	5.23E-6	9.48E-6	5.25E-6	4.72E-6	7.63E-6	1.012E-5	1.013E-5	9.72E-6	1.011E-5	6.19E-6	9.96E-6	7.36E-6	1.279E-5	1.929E-5	1.776E-5	1.971E-5	1.733E-5	2.421E-5	2.35E-5	1.865E-5	2.314E-5	2.321E-5	1.619E-5	1.705E-5	9.03E-6	1.361E-5	1.141E-5	8.96E-6	1.126E-5	1.607E-5	1.015E-5	9.79E-6	1.285E-5	1.242E-5	1.41E-5	1.006E-5	8.8E-6	9.63E-6	6.86E-6
desert_vegetation		3.8516E-4	0.00157288	0.00244765	0.00257928	0.0015553	0.00208236	0.0028804	0.00143812	0.00243887	0.00304428	0.00498509	0.00373765	0.00509697	0.00570114	0.01028504	0.01119944	0.02331385	0.01616498	0.02081807	0.02150349	0.02932514	0.04509554	0.08848004	0.07721685	0.0677793	0.03313632	0.01771782	0.01054873	0.00752694	0.02479792	0.00652266	0.0036391	0.00706694	0.00690448	0.00986195	0.01004477	0.01332423	0.02051186	0.01122524	0.01354393	0.02424177	0.01495175	0.01709018	0.02074308	0.03031283	0.0180552	0.01394401	0.02293766	0.01228959	0.0119139	0.01414145	0.00938411	0.0113164	0.00804935	0.0107544	0.00732856	0.00584906	0.00826976	0.00719941	0.00905045	0.01921735	0.04149714	0.03176358	0.02930874	0.02452859	0.02913373	0.04700638	0.03359126	0.04657964	0.04103167	0.04782097	0.04087602	0.03901454	0.04092321	0.02976022	0.02512832	0.03021118	0.03600989	0.02217381	0.02939147	0.02945679	0.02400601	0.02726549	0.02094473	0.02413278	0.03057022	0.03539314	0.01955681	0.0254317	0.02073624	0.02182119	0.02467609	0.01205302	0.01731819	0.02592058	0.0231378	0.0715753	0.02255235	0.02683771	0.03811814	0.04448242	0.02355457	0.012072	0.03581589	0.03113998	0.04936725	0.02487513	0.01946281	0.02504527	0.03311605	0.01499393	0.02044494	0.00925083	0.01649987	0.03345116	0.03348012	0.04343304	0.04498715	0.03528738	0.06604484	0.06298306	0.05600184	0.06986418	0.05348739	0.0521042	0.05910708	0.05127598	0.04923554	0.04976429	0.04459041	0.02483609	0.03317046	0.0249301	0.01356545	0.01195976	0.0185471	0.01441625	0.01287038	0.01338658	0.01063519	0.0101624	0.0080215	0.00763092	0.00434928	0.01041255	0.00892634	0.00225657	0.0157385	0.00360919	0.00832029	0.00804485	0.00483726	0.00286442	0.00256568	0.00195518	0.0022066	9.9322E-4	0.00118472	0.00123713	0.00148709	7.7935E-4	9.6901E-4	7.3057E-4	0.00289286	0.00234131	0.00178798	0.00240427	0.00165041	0.00135132	0.00195862	9.1793E-4	0.00104403	7.7082E-4	0.0016239	0.0022244	0.00293412	0.00267731	0.00436489	0.00275279	0.00181663	0.00330944	0.00420512	0.00465344	0.00587443	0.00449563	0.00207583	0.00317043	0.00339492	0.00184095	0.00116477	0.00192921	0.00257994	0.00232018	0.00307621	0.00223463	0.00171785	0.00430733	0.00264837	0.00177249	0.00334248	0.00242393	0.0016813	0.00386286	0.00315181	0.00380946	0.00231452	0.0021439	0.00211566	0.00397941	0.00418125	0.0038333	0.00613091	0.00322087	0.00296382	0.00624428	0.00446631	0.00402127	0.00598036	0.00881082	0.00711143	0.0174262	0.0169257	0.00645795	0.00709949	0.01041589	0.00491952	0.00738865	0.00543253	0.00623097	0.00749269	0.00541963	0.00489513	0.00433415	0.00614692	0.0057281	0.01120495	0.00773035	0.00761857	0.00561679	0.00651124	0.0045603	0.00582201	0.00450876	0.00462111	0.01001489	0.00811343	0.01109518	0.01069017	0.01096457	0.01706979	0.02016661	0.01263672	0.01364106	0.00871791	0.02380216	0.02419956	0.01569832	0.01081609	0.0291575	0.01637261	0.01452135	0.01652648	0.01894146	0.00876481	0.00685903	0.0181681	0.00356436	0.0038435	0.00265117	0.00662493	0.00554067	0.00300455	0.0027538	0.00305375	0.00265505	0.00300029	0.00429674	0.00461103	0.00301582	0.00364857	0.00661957	0.00512338	0.00471957	0.00772637	0.00608647	0.00305385
shopfront		3.6934E-4	2.4917E-4	2.3438E-4	4.1346E-4	2.0955E-4	1.9723E-4	2.6011E-4	1.4008E-4	1.4548E-4	1.4353E-4	2.5488E-4	6.686E-5	4.631E-5	3.387E-5	5.333E-5	4.445E-5	6.906E-5	5.614E-5	5.387E-5	3.567E-5	4.8E-5	5.678E-5	9.178E-5	8.453E-5	1.3942E-4	6.557E-5	7.012E-5	6.49E-5	9.868E-5	1.3871E-4	1.2513E-4	1.9345E-4	1.9758E-4	1.4592E-4	1.09E-4	3.0294E-4	1.3972E-4	2.7153E-4	1.8577E-4	3.2768E-4	3.4533E-4	3.4925E-4	2.1553E-4	3.0301E-4	1.5178E-4	2.1838E-4	2.3512E-4	3.4564E-4	2.7939E-4	3.2673E-4	1.5561E-4	7.596E-5	7.908E-5	5.827E-5	1.0115E-4	1.0048E-4	7.121E-5	4.564E-5	7.291E-5	1.6262E-4	7.274E-5	8.18E-5	1.2754E-4	1.6993E-4	2.3223E-4	1.8794E-4	2.1736E-4	2.4368E-4	3.8483E-4	5.3946E-4	4.1677E-4	4.5547E-4	2.7265E-4	3.2477E-4	2.3687E-4	1.5568E-4	1.9871E-4	1.5477E-4	1.3677E-4	1.2337E-4	2.6315E-4	1.8171E-4	1.8067E-4	2.8769E-4	2.9778E-4	2.4273E-4	1.942E-4	3.5717E-4	2.4859E-4	2.4131E-4	3.0973E-4	2.79E-4	3.6698E-4	5.0634E-4	2.709E-4	2.7386E-4	5.1692E-4	4.6821E-4	3.202E-4	1.5812E-4	9.979E-5	1.1883E-4	2.4491E-4	1.0131E-4	7.678E-5	4.953E-5	7.832E-5	8.441E-5	5.212E-5	6.324E-5	8.696E-5	1.062E-4	2.0682E-4	1.038E-4	5.071E-5	6.898E-5	5.264E-5	6.703E-5	6.751E-5	6.37E-5	1.0963E-4	7.507E-5	9.77E-5	6.931E-5	8.475E-5	6.489E-5	5.869E-5	5.283E-5	4.059E-5	4.976E-5	1.0739E-4	1.0099E-4	1.0236E-4	1.4222E-4	2.3703E-4	2.5068E-4	3.4702E-4	3.5267E-4	3.9308E-4	3.6282E-4	4.8691E-4	2.9999E-4	2.3902E-4	1.1391E-4	1.027E-4	8.078E-5	4.736E-5	5.052E-5	4.106E-5	5.556E-5	6.554E-5	9.666E-5	7.965E-5	1.1648E-4	1.0112E-4	8.406E-5	7.83E-5	8.11E-5	1.0212E-4	7.053E-5	5.931E-5	5.183E-5	4.794E-5	4.85E-5	7.318E-5	7.145E-5	1.1337E-4	7.171E-5	2.203E-4	1.028E-4	6.324E-5	4.348E-5	5.288E-5	5.992E-5	5.345E-5	7.002E-5	4.913E-5	6.52E-5	4.908E-5	7.924E-5	5.725E-5	3.635E-5	5.51E-5	5.032E-5	7.496E-5	5.603E-5	8.637E-5	4.894E-5	7.652E-5	7.654E-5	4.959E-5	8.273E-5	1.0182E-4	9.825E-5	6.766E-5	7.042E-5	1.1062E-4	1.0682E-4	6.855E-5	5.121E-5	9.671E-5	8.41E-5	9.775E-5	9.625E-5	8.369E-5	9.186E-5	1.4705E-4	1.5606E-4	1.6647E-4	1.2656E-4	1.8346E-4	2.0762E-4	1.3746E-4	1.1836E-4	1.1675E-4	9.09E-5	2.1691E-4	1.7563E-4	1.7383E-4	1.1667E-4	1.3896E-4	2.1767E-4	1.5897E-4	1.5828E-4	2.4995E-4	1.8802E-4	2.7762E-4	2.193E-4	1.2899E-4	1.7784E-4	1.5003E-4	1.3804E-4	9.826E-5	1.0363E-4	1.0596E-4	8.574E-5	7.914E-5	9.58E-5	1.291E-4	2.5163E-4	1.9673E-4	1.1648E-4	1.7321E-4	4.7122E-4	1.5718E-4	1.6114E-4	8.504E-5	1.0485E-4	1.1619E-4	9.116E-5	1.04E-4	1.0412E-4	1.142E-4	1.1301E-4	1.0408E-4	1.249E-4	8.059E-5	1.5209E-4	9.398E-5	3.2258E-4	2.0824E-4	1.4489E-4	2.3658E-4	4.4002E-4	3.7222E-4	3.5539E-4	3.0168E-4	2.4534E-4	3.5262E-4	1.2627E-4	1.9383E-4	9.041E-5	8.772E-5	8.271E-5	9.748E-5	1.015E-4	1.2456E-4	1.1507E-4	1.5215E-4	1.9273E-4	2.3749E-4	1.3162E-4	1.9095E-4	1.6888E-4	1.7912E-4	1.9436E-4
ski_slope		2.8465E-4	4.3809E-4	2.4301E-4	4.1742E-4	1.3684E-4	1.8174E-4	3.3131E-4	1.2569E-4	1.1602E-4	5.205E-5	6.993E-5	4.384E-5	1.3619E-4	5.264E-5	9.79E-5	1.2803E-4	1.194E-4	1.1457E-4	6.904E-5	1.7976E-4	1.2922E-4	5.524E-5	6.945E-5	1.0876E-4	5.946E-5	6.722E-5	7.463E-5	6.47E-5	3.938E-5	3.578E-5	4.815E-5	2.06E-5	2.205E-5	2.037E-5	1.657E-5	2.27E-5	1.61E-5	2.448E-5	1.554E-5	2.337E-5	2.589E-5	1.571E-5	1.417E-5	2.215E-5	1.672E-5	2.725E-5	2.081E-5	2.131E-5	1.702E-5	1.961E-5	2.104E-5	1.77E-5	1.932E-5	1.717E-5	1.925E-5	1.955E-5	1.368E-5	1.298E-5	1.936E-5	2.531E-5	1.797E-5	2.869E-5	3.853E-5	2.642E-5	3.887E-5	1.888E-5	3.938E-5	2.622E-5	3.036E-5	2.748E-5	2.989E-5	3.662E-5	2.694E-5	2.453E-5	3.024E-5	1.662E-5	1.779E-5	1.24E-5	1.484E-5	1.131E-5	1.955E-5	1.745E-5	1.742E-5	2.387E-5	1.631E-5	2.78E-5	2.506E-5	2.923E-5	2.885E-5	2.219E-5	2.191E-5	2.55E-5	1.739E-5	1.313E-5	1.658E-5	1.965E-5	2.34E-5	1.766E-5	1.966E-5	1.478E-5	1.538E-5	1.859E-5	1.641E-5	1.833E-5	2.358E-5	1.598E-5	1.348E-5	1.594E-5	1.706E-5	2.162E-5	1.798E-5	5.739E-5	3.047E-5	3.299E-5	3.417E-5	2.493E-5	2.975E-5	2.699E-5	4.44E-5	3.206E-5	2.726E-5	1.7E-5	2.114E-5	1.863E-5	1.454E-5	1.587E-5	1.642E-5	1.623E-5	2.018E-5	1.597E-5	1.485E-5	1.863E-5	3.137E-5	1.993E-5	2.67E-5	2.238E-5	3.095E-5	3.863E-5	4.239E-5	3.654E-5	2.109E-5	4.263E-5	2.024E-5	2.261E-5	1.685E-5	1.799E-5	1.338E-5	1.863E-5	2.103E-5	1.102E-5	2.244E-5	1.968E-5	1.323E-5	1.445E-5	1.703E-5	1.582E-5	1.103E-5	1.418E-5	1.072E-5	7.23E-6	9.84E-6	1.303E-5	1.326E-5	2.335E-5	3.289E-5	2.427E-5	3.039E-5	3.076E-5	3.136E-5	1.671E-5	1.443E-5	1.082E-5	1.011E-5	1.893E-5	1.655E-5	1.388E-5	2.264E-5	3.434E-5	2.174E-5	1.574E-5	2.159E-5	2.797E-5	1.996E-5	2.915E-5	1.499E-5	1.317E-5	1.903E-5	2.191E-5	1.498E-5	7.89E-6	1.427E-5	1.162E-5	1.389E-5	1.128E-5	8.15E-6	8.45E-6	1.417E-5	9.88E-6	1.295E-5	1.166E-5	1.705E-5	1.264E-5	1.149E-5	1.565E-5	1.532E-5	1.249E-5	1.651E-5	1.971E-5	2.629E-5	1.523E-5	1.739E-5	4.06E-5	2.743E-5	1.801E-5	1.727E-5	2.246E-5	2.426E-5	3.076E-5	2.269E-5	1.589E-5	2.09E-5	3.682E-5	2.696E-5	2.705E-5	2.427E-5	2.181E-5	5.196E-5	2.538E-5	2.804E-5	4.275E-5	2.519E-5	2.155E-5	3.282E-5	2.631E-5	3.873E-5	6.064E-5	4.808E-5	3.696E-5	2.432E-5	2.417E-5	2.942E-5	2.685E-5	3.173E-5	4.14E-5	4.498E-5	3.207E-5	4.535E-5	3.909E-5	5.753E-5	3.958E-5	7.729E-5	5.642E-5	5.674E-5	7.292E-5	5.984E-5	6.248E-5	3.251E-5	5.591E-5	4.352E-5	5.171E-5	6.31E-5	3.066E-5	3.273E-5	2.464E-5	3.392E-5	2.598E-5	2.427E-5	2.121E-5	2.774E-5	1.744E-5	1.746E-5	1.416E-5	1.059E-5	8.39E-6	1.226E-5	7.79E-6	1.372E-5	1.035E-5	1.174E-5	7.22E-6	7.92E-6	1.404E-5	1.512E-5	2.391E-5	2.671E-5	3.021E-5
